1.000000000000001110e+00,5.416630869483402000e-01,4.546241682315176058e-03,1.053122968965065631e-01,3.879956324744426172e-02,4.774075698552174979e-02,6.218504277537425899e-03,7.625136546562687190e-02,2.734377119374235554e-01,2.980037778399531948e-02,9.358131989696226449e-02,-1.048621164072988110e-02,6.302805993458078515e-02,9.767647472577935253e-02,1.007350633843463600e-01,1.611656442069955147e-02,1.435547270934109110e-01,-1.709655535364687506e-02,1.314522233504529236e-01,9.980951623128338224e-02,1.130818975133540960e-01,3.646068359739960268e-02,8.933495322366884206e-02,8.048124891155095106e-02,2.200534292351097321e-01,1.548240469912714190e-01,4.601653202151913952e-02,1.088802182166947186e-01,1.277999097306826148e-01,8.707930430339222427e-02,7.629587986994743054e-02,3.898568516459527400e-02,6.611932489913908105e-03,3.065172941756271960e-02,2.220932785573538973e-02,5.541144833210800980e-02,1.320520652977764942e-01,2.254289633892584549e-02,3.699770663323362352e-02,3.413783281679969722e-02,1.298686000665214002e-01,6.169897102741440237e-02,4.533575077580717649e-02,-3.194472851391366025e-02,6.929876215269063777e-02,8.649901304881782438e-02,8.018003307267067281e-02,7.662372134380879274e-02,4.904011392453386416e-03,2.617926312538841269e-02,9.791465020937882568e-02,1.223353866953638125e-01,7.086213675750656360e-02,2.942167022060153403e-02,1.870229443055126672e-01,2.276500237460757914e-01,1.026306691980519159e-01,9.677245253960967131e-02,8.173253243967944226e-02,2.414866021753571401e-01,-2.290355988703956028e-02,6.498317178465932986e-02,1.478651652928500704e-01,3.214689787700276274e-02,5.438229325771071210e-02,1.512290799253575846e-01,-1.784599225677123771e-02,8.025478368227029202e-02,1.217061356928506727e-01,1.721886672053689060e-01,5.343092791118022461e-03,1.849361994975059764e-01,9.056591170782621325e-02,2.066272587608235928e-02,1.609846256014740573e-01,3.873257875359050612e-02,1.945099313428155785e-01,1.054014001286027458e-01,4.498151200145493467e-02,1.374519475881070540e-01,2.587787324305175218e-01,1.410222954203284584e-01,1.232411952022616219e-02,1.237631415007758029e-01,5.007814064998215159e-02,9.324076450009309569e-02,2.850155301751572390e-01,1.469439119278060091e-01,5.008978976225394661e-03,1.880896572871305558e-02,1.385074958749668295e-01,4.229422959105276492e-02,8.412600685644278098e-02,9.812709222118173868e-02,6.537406738121541439e-02,1.353954860767741797e-01,4.521254053549060570e-02,1.080890655223630259e-01,1.516053052680336466e-01,1.563117469450819308e-01,1.333722607531953319e-01,1.159357242849041736e-01,9.478114743158946864e-02,5.417680146363888088e-02,1.052705958519634249e-01,-5.288904871452590473e-02,1.314661267402962297e-01,2.284364355886144005e-01,1.066932969357512889e-01,-3.898274989557164259e-03,1.068954431044530778e-01,-7.495733957275949565e-03,1.074945096714250287e-01,2.151800632142313319e-01,-3.897753791405741963e-02,2.734735854321860768e-02,1.989530646695333582e-01,1.520381117252158631e-01,9.969202782907429783e-02,1.903918583713494761e-01,2.775041410602440729e-03,9.751603271536417317e-02,-6.723153406134304948e-03,1.307845015584613128e-02,8.676324981166841366e-02,9.831357006553935463e-02,1.184489738850954405e-01,1.536154844641055006e-01,-8.293278962738593121e-03,8.511812265485961537e-02,9.698752594732160592e-04,-5.898245499608607140e-02,6.309505390381058010e-02,6.090810474141201275e-02,7.000734238501159223e-02,1.273264594685795670e-01,3.008887400336900456e-02,1.349682077869127916e-01,1.055722337514918563e-01,2.026816356154952092e-02,1.225761430135134666e-01,1.571682408342273130e-01,8.827810861959816844e-04,9.090753392877289063e-02,1.205651664042027005e-01,1.232670272641203657e-01,9.779469072639701555e-02,1.244820337723262782e-01,3.117166867932806562e-02,2.077986325839772663e-01,8.128795398710138287e-02,2.921522866944177288e-01,-1.668432632340879906e-02,1.951028651973445438e-01,1.333150227956159950e-01,1.082292540405152825e-01,1.228482117114986644e-01,1.945061476924601906e-01,1.359282755746125670e-01,-1.304962610096561428e-02,4.546241682315176058e-03,1.053122968965065631e-01,3.879956324744426172e-02,4.774075698552174979e-02,6.218504277537425899e-03,7.625136546562687190e-02,2.734377119374235554e-01,2.980037778399531948e-02,9.358131989696226449e-02,-1.048621164072988110e-02,6.302805993458078515e-02,9.767647472577935253e-02,1.007350633843463600e-01,1.611656442069955147e-02,1.435547270934109110e-01,-1.709655535364687506e-02,1.314522233504529236e-01,9.980951623128338224e-02,1.130818975133540960e-01,3.646068359739960268e-02,8.933495322366884206e-02,8.048124891155095106e-02,2.200534292351097321e-01,1.548240469912714190e-01,4.601653202151913952e-02,1.088802182166947186e-01,1.277999097306826148e-01,8.707930430339222427e-02,7.629587986994743054e-02,3.898568516459527400e-02,6.611932489913908105e-03,3.065172941756271960e-02,2.220932785573538973e-02,5.541144833210800980e-02,1.320520652977764942e-01,9.885646198641402649e-02,2.254289633892584549e-02,3.699770663323362352e-02,3.413783281679969722e-02,1.298686000665214002e-01,6.169897102741440237e-02,4.533575077580717649e-02,-3.194472851391366025e-02,6.929876215269063777e-02,8.649901304881782438e-02,8.018003307267067281e-02,7.662372134380879274e-02,4.904011392453386416e-03,2.617926312538841269e-02,9.791465020937882568e-02,1.223353866953638125e-01,7.086213675750656360e-02,2.942167022060153403e-02,1.870229443055126672e-01,2.276500237460757914e-01,1.026306691980519159e-01,9.677245253960967131e-02,8.173253243967944226e-02,2.414866021753571401e-01,-2.290355988703956028e-02,6.498317178465932986e-02,1.478651652928500704e-01,3.214689787700276274e-02,5.438229325771071210e-02,1.512290799253575846e-01,-1.784599225677123771e-02,8.025478368227029202e-02,1.217061356928506727e-01,1.721886672053689060e-01,5.343092791118022461e-03,1.849361994975059764e-01,9.056591170782621325e-02,2.066272587608235928e-02,1.609846256014740573e-01,3.873257875359050612e-02,1.945099313428155785e-01,1.054014001286027458e-01,4.498151200145493467e-02,1.374519475881070540e-01,2.587787324305175218e-01,1.410222954203284584e-01,1.232411952022616219e-02,1.237631415007758029e-01,5.007814064998215159e-02,9.324076450009309569e-02,2.850155301751572390e-01,1.469439119278060091e-01,5.008978976225394661e-03,1.880896572871305558e-02,1.385074958749668295e-01,4.229422959105276492e-02,8.412600685644278098e-02,9.812709222118173868e-02,6.537406738121541439e-02,1.353954860767741797e-01,4.521254053549060570e-02,1.080890655223630259e-01,1.516053052680336466e-01,1.563117469450819308e-01,1.333722607531953319e-01,1.159357242849041736e-01,9.478114743158946864e-02,5.417680146363888088e-02,1.052705958519634249e-01,-5.288904871452590473e-02,1.314661267402962297e-01,2.284364355886144005e-01,1.066932969357512889e-01,-3.898274989557164259e-03,1.068954431044530778e-01,-7.495733957275949565e-03,1.074945096714250287e-01,2.151800632142313319e-01,-3.897753791405741963e-02,2.734735854321860768e-02,1.989530646695333582e-01,1.520381117252158631e-01,9.969202782907429783e-02,1.903918583713494761e-01,2.775041410602440729e-03,9.751603271536417317e-02,-6.723153406134304948e-03,1.307845015584613128e-02,8.676324981166841366e-02,9.831357006553935463e-02,1.184489738850954405e-01,1.536154844641055006e-01,-8.293278962738593121e-03,8.511812265485961537e-02,9.698752594732160592e-04,-5.898245499608607140e-02,6.309505390381058010e-02,6.090810474141201275e-02,7.000734238501159223e-02,1.273264594685795670e-01,3.008887400336900456e-02,1.349682077869127916e-01,1.055722337514918563e-01,2.026816356154952092e-02,1.225761430135134666e-01,1.571682408342273130e-01,8.827810861959816844e-04,9.090753392877289063e-02,1.205651664042027005e-01,1.232670272641203657e-01,9.779469072639701555e-02,1.244820337723262782e-01,3.117166867932806562e-02,2.077986325839772663e-01,8.128795398710138287e-02,2.921522866944177288e-01,-1.668432632340879906e-02,1.951028651973445438e-01,1.333150227956159950e-01,1.082292540405152825e-01,1.228482117114986644e-01,1.945061476924601906e-01,1.359282755746125670e-01,-1.304962610096561428e-02,-2.502416592696387557e-03,1.037330752007934176e-01,1.645989191734696100e-01,-2.356139859202326797e-02,-8.459305494620887947e-03,4.344765112334646184e-02
5.416630869483402000e-01,1.000000000000000666e+00,3.696145936138519467e-02,1.623369735271891767e-01,6.080147260431490591e-02,9.082747660220800989e-02,3.779272646056057450e-02,1.152810409167630695e-01,2.491090975219184545e-01,8.534270679711412899e-02,1.530144634117021896e-01,1.309193490441329377e-02,1.369903357994744497e-01,1.417895623713165965e-01,1.368055109052720153e-01,1.298867489964980193e-01,1.896057221576113450e-01,7.493916511565501537e-02,1.730349351437263927e-01,1.323946455556110346e-01,1.397907878387165959e-01,3.389688588594880203e-02,3.293910583094263045e-02,8.286899384268357760e-02,1.886321506471986265e-01,2.290503148685462953e-01,1.218196548798664014e-01,1.855206968567514325e-01,1.439317497121022360e-01,7.336738832212717776e-02,8.003731417187805175e-02,6.280149653714832414e-02,4.272891003519473790e-02,8.347687712417842243e-02,4.227555102770583738e-03,1.253236131943336329e-01,4.489230302439327358e-02,8.515461556659034703e-02,8.026218952909854043e-02,9.407044263682153018e-02,1.648356289979043543e-01,6.516296212311395442e-02,8.998232276470272128e-02,-8.672086544647296738e-03,4.245371405456317693e-02,7.063909256596734298e-02,8.015081114817637631e-02,8.497433304763978013e-02,2.334033609721818114e-01,1.411429166269535102e-02,1.676448021272729516e-01,1.712423342548948235e-01,1.380643664091730782e-01,8.662680088080970675e-02,2.308846578902939706e-01,2.109840858117946472e-01,1.406814699841219263e-01,1.766327434199526925e-01,1.096121595538662730e-01,3.929672395720584244e-01,-3.176147591697665168e-02,1.170697301661079853e-01,2.123338218955374557e-01,8.755575300296974950e-02,-1.248290473587202604e-02,2.087272578871988415e-01,3.491366127403158076e-02,1.282683271441123207e-01,1.322045524002667394e-01,1.539624010488395700e-01,7.606856484001636720e-02,2.555798522486819602e-01,1.605625454154090415e-01,1.263608244776923961e-01,1.985934974046381640e-01,-2.413165808584333966e-02,2.618878110518513269e-01,1.272331417220948224e-01,8.744434512146478933e-02,1.930398284830903421e-01,1.693106400959739910e-01,1.164430527882193284e-01,1.076926692806062791e-01,1.154222724001301575e-01,1.093054097041061962e-01,1.251836494879996209e-01,2.562856910976697988e-01,1.699754980929748804e-01,1.367202903808599213e-01,1.153803687936653388e-01,1.242051111583470230e-01,-1.427096833243404229e-02,8.821868239943660150e-02,1.502962333698609210e-01,1.261676146665147713e-01,2.114243641247375571e-01,1.053189889667157098e-01,9.723280321394317527e-02,1.575710937213148644e-01,9.626188362477298976e-02,2.013144132659933638e-01,1.471434495801477726e-01,1.701357058332606531e-01,9.863132475271441102e-02,1.305316458206637609e-01,6.372406152242282573e-02,2.414123305941444642e-01,2.167072942676690761e-01,4.977434977338719702e-02,7.922410008874171405e-02,1.517991656117109733e-01,9.325049984892014310e-02,1.841926102654390385e-01,2.135212017630100378e-01,5.295568200262595199e-03,8.565707001580399882e-02,1.675061073838114423e-01,1.782782436566542061e-01,5.623555784697117921e-02,1.005195246937105463e-01,4.661826795426712161e-02,1.480592150403001739e-01,1.028938705825253458e-01,-1.914599549532095294e-03,1.402037824191015580e-01,1.824075172223449115e-01,1.578178145614467787e-01,1.205631942577392868e-01,1.334777767352389975e-02,7.465482155947962550e-02,1.100302694116044450e-01,1.267103011954397694e-02,4.077443964159422479e-02,2.062583331775573181e-01,2.335983824472080694e-01,1.328860285680690534e-01,1.316728392597104058e-01,1.851932627251393071e-01,1.390287031414036978e-01,6.938795773017633617e-02,1.387764537210090798e-01,1.899126473671096105e-01,2.016487804906160475e-01,1.578017861430101310e-01,5.345077480250925994e-02,1.414647429831738246e-01,1.391245358287953870e-01,1.495996008189307558e-01,1.236025043072375013e-01,1.311419360417619973e-01,1.759056044961468945e-01,2.434479859877610730e-01,4.142935591462224704e-02,2.066422030107439578e-01,1.253249163055929205e-01,8.806432312942955032e-02,1.986852660891786360e-01,2.043030679701917651e-01,1.749987857665373514e-01,2.382122439231030425e-03,3.696145936138519467e-02,1.623369735271891767e-01,6.080147260431490591e-02,9.082747660220800989e-02,3.779272646056057450e-02,1.152810409167630695e-01,2.491090975219184545e-01,8.534270679711412899e-02,1.530144634117021896e-01,1.309193490441329377e-02,1.369903357994744497e-01,1.417895623713165965e-01,1.368055109052720153e-01,1.298867489964980193e-01,1.896057221576113450e-01,7.493916511565501537e-02,1.730349351437263927e-01,1.323946455556110346e-01,1.397907878387165959e-01,3.389688588594880203e-02,3.293910583094263045e-02,8.286899384268357760e-02,1.886321506471986265e-01,2.290503148685462953e-01,1.218196548798664014e-01,1.855206968567514325e-01,1.439317497121022360e-01,7.336738832212717776e-02,8.003731417187805175e-02,6.280149653714832414e-02,4.272891003519473790e-02,8.347687712417842243e-02,4.227555102770583738e-03,1.253236131943336329e-01,4.489230302439327358e-02,6.888686036073912722e-02,8.515461556659034703e-02,8.026218952909854043e-02,9.407044263682153018e-02,1.648356289979043543e-01,6.516296212311395442e-02,8.998232276470272128e-02,-8.672086544647296738e-03,4.245371405456317693e-02,7.063909256596734298e-02,8.015081114817637631e-02,8.497433304763978013e-02,2.334033609721818114e-01,1.411429166269535102e-02,1.676448021272729516e-01,1.712423342548948235e-01,1.380643664091730782e-01,8.662680088080970675e-02,2.308846578902939706e-01,2.109840858117946472e-01,1.406814699841219263e-01,1.766327434199526925e-01,1.096121595538662730e-01,3.929672395720584244e-01,-3.176147591697665168e-02,1.170697301661079853e-01,2.123338218955374557e-01,8.755575300296974950e-02,-1.248290473587202604e-02,2.087272578871988415e-01,3.491366127403158076e-02,1.282683271441123207e-01,1.322045524002667394e-01,1.539624010488395700e-01,7.606856484001636720e-02,2.555798522486819602e-01,1.605625454154090415e-01,1.263608244776923961e-01,1.985934974046381640e-01,-2.413165808584333966e-02,2.618878110518513269e-01,1.272331417220948224e-01,8.744434512146478933e-02,1.930398284830903421e-01,1.693106400959739910e-01,1.164430527882193284e-01,1.076926692806062791e-01,1.154222724001301575e-01,1.093054097041061962e-01,1.251836494879996209e-01,2.562856910976697988e-01,1.699754980929748804e-01,1.367202903808599213e-01,1.153803687936653388e-01,1.242051111583470230e-01,-1.427096833243404229e-02,8.821868239943660150e-02,1.502962333698609210e-01,1.261676146665147713e-01,2.114243641247375571e-01,1.053189889667157098e-01,9.723280321394317527e-02,1.575710937213148644e-01,9.626188362477298976e-02,2.013144132659933638e-01,1.471434495801477726e-01,1.701357058332606531e-01,9.863132475271441102e-02,1.305316458206637609e-01,6.372406152242282573e-02,2.414123305941444642e-01,2.167072942676690761e-01,4.977434977338719702e-02,7.922410008874171405e-02,1.517991656117109733e-01,9.325049984892014310e-02,1.841926102654390385e-01,2.135212017630100378e-01,5.295568200262595199e-03,8.565707001580399882e-02,1.675061073838114423e-01,1.782782436566542061e-01,5.623555784697117921e-02,1.005195246937105463e-01,4.661826795426712161e-02,1.480592150403001739e-01,1.028938705825253458e-01,-1.914599549532095294e-03,1.402037824191015580e-01,1.824075172223449115e-01,1.578178145614467787e-01,1.205631942577392868e-01,1.334777767352389975e-02,7.465482155947962550e-02,1.100302694116044450e-01,1.267103011954397694e-02,4.077443964159422479e-02,2.062583331775573181e-01,2.335983824472080694e-01,1.328860285680690534e-01,1.316728392597104058e-01,1.851932627251393071e-01,1.390287031414036978e-01,6.938795773017633617e-02,1.387764537210090798e-01,1.899126473671096105e-01,2.016487804906160475e-01,1.578017861430101310e-01,5.345077480250925994e-02,1.414647429831738246e-01,1.391245358287953870e-01,1.495996008189307558e-01,1.236025043072375013e-01,1.311419360417619973e-01,1.759056044961468945e-01,2.434479859877610730e-01,4.142935591462224704e-02,2.066422030107439578e-01,1.253249163055929205e-01,8.806432312942955032e-02,1.986852660891786360e-01,2.043030679701917651e-01,1.749987857665373514e-01,2.382122439231030425e-03,4.281143980163693713e-02,1.513010184473239095e-01,2.081196496493132875e-01,8.506632810323019878e-02,-6.805724413735068923e-02,1.540388748773479678e-02
4.546241682315176058e-03,3.696145936138519467e-02,1.000000000000000666e+00,1.403236302680907210e-01,2.989589214783743842e-01,4.177373768954190103e-01,2.387123407962972454e-01,1.320342878405946219e-01,1.235608305818866326e-01,1.393385429511327100e-01,3.450553157157339873e-02,3.638886805109682321e-01,3.450549612648539100e-01,1.572310248578683289e-01,3.093409285561916078e-01,3.496490580383633251e-01,2.068566874224722352e-01,1.774927619924031030e-01,1.624198788832827423e-01,1.937682086171920726e-01,2.093714982096037125e-01,1.816815629967094836e-01,7.954598379391041030e-02,1.963200575322544827e-01,1.084238723987649700e-01,6.044582815921659830e-02,1.613181318651198126e-01,3.665183737078597792e-01,1.339130392105352119e-01,1.440715713875886372e-01,1.861270873091170064e-01,1.624955764350398679e-01,3.041957881015719956e-01,2.087294162876519310e-01,2.668740690880851418e-01,4.379070691960176842e-01,4.252984359140556114e-02,2.352891054940162152e-01,3.628720221618612629e-01,3.839495502794265658e-02,7.483198326310970538e-02,2.951650316820908504e-01,2.816014052974780690e-01,2.463793444341861316e-01,3.347284413068009057e-01,1.513763610523916059e-01,4.232316056772913448e-01,1.287480513571936380e-01,8.695796817518962329e-02,1.328321074211488151e-01,7.606387784447438127e-02,1.623269865868500472e-01,2.867974884675632552e-01,3.779186067009221439e-02,2.295202965458506272e-01,1.906570232305893342e-01,1.667073140129602671e-01,3.503585934128699425e-02,4.039843583952978379e-01,6.002792385048291712e-02,6.642789671031759657e-02,1.260929535830949966e-01,2.191977809229317675e-01,1.176750359033075927e-01,2.121739431157002587e-01,8.365323921577615118e-02,8.926503747506311925e-02,5.807473894346969895e-02,2.664782124533227603e-01,2.534437447526727838e-01,5.871164932594922364e-02,1.099921190880659150e-01,8.269177269753488768e-02,1.825692525640813801e-01,6.911712680401092823e-02,2.049124282230149474e-01,4.559727358512007112e-02,5.164103076559094230e-02,2.383535691924131283e-01,1.312578326636674730e-01,1.211014523985246283e-01,1.908057151734960655e-01,2.434844645575340860e-01,2.457285794753446828e-01,3.380813932778299613e-02,1.591507967291397874e-01,4.009641590717260423e-02,1.006057781637366005e-01,1.966328913923786892e-01,-6.303374695957553349e-03,7.733350723538984228e-02,4.685608164197577197e-02,2.896977566621381506e-01,2.266437323392049286e-01,1.330670166014523981e-01,2.712139274804670763e-01,3.800228410910043708e-01,1.462951075645637367e-01,1.947056982795542790e-01,1.666164145170975774e-01,1.840225657986451213e-01,7.558949539011819430e-02,1.590006257972838566e-01,5.507100759312095750e-01,1.778489994680136077e-01,1.514947646024184524e-01,3.469955155136485170e-02,1.617923762812698008e-01,2.973193768760593048e-01,1.893458625399035700e-01,8.295215036993708324e-02,2.515169802448515290e-01,2.741068344395642398e-01,1.880100752657830887e-01,1.352956298833332405e-01,6.967013146719920613e-02,6.414970390138970135e-02,1.727555288240609499e-01,1.412838109196143666e-01,1.453915293142936938e-01,7.593791087397822048e-02,4.201692065845507029e-01,1.502621911304299618e-01,5.276682960419291912e-02,3.392790490705002715e-01,7.222118803040987467e-02,1.124114777047709735e-01,1.096379619147509338e-01,3.034099484100719613e-01,1.776937053068637917e-01,9.428576177072320319e-02,3.646561420725608071e-01,3.306073752615606987e-01,8.299459630928222864e-02,5.678798684368394772e-02,4.465557146255834907e-03,2.297749156128507664e-01,5.442573285613133000e-02,1.734104851240980683e-02,1.706177879059068703e-01,1.162490691291315908e-01,6.318107153614571647e-02,1.391623148554836931e-01,8.894751673312667473e-02,3.850160889243969820e-02,1.623262350737401938e-02,1.664010329573971936e-01,-8.561418557759103987e-03,6.861064753113974013e-02,1.892522840855630911e-02,2.610055982746263548e-02,-1.038229947889693014e-02,9.466366152025561254e-02,1.307657908010320946e-01,3.131191875252668788e-02,-1.026826131565444361e-01,3.059347359833942126e-01,6.350815892967351384e-02,1.667365011558671617e-01,4.444150275343627943e-01,1.000000000000000666e+00,1.403236302680907210e-01,2.989589214783743842e-01,4.177373768954190103e-01,2.387123407962972454e-01,1.320342878405946219e-01,1.235608305818866326e-01,1.393385429511327100e-01,3.450553157157339873e-02,3.638886805109682321e-01,3.450549612648539100e-01,1.572310248578683289e-01,3.093409285561916078e-01,3.496490580383633251e-01,2.068566874224722352e-01,1.774927619924031030e-01,1.624198788832827423e-01,1.937682086171920726e-01,2.093714982096037125e-01,1.816815629967094836e-01,7.954598379391041030e-02,1.963200575322544827e-01,1.084238723987649700e-01,6.044582815921659830e-02,1.613181318651198126e-01,3.665183737078597792e-01,1.339130392105352119e-01,1.440715713875886372e-01,1.861270873091170064e-01,1.624955764350398679e-01,3.041957881015719956e-01,2.087294162876519310e-01,2.668740690880851418e-01,4.379070691960176842e-01,4.252984359140556114e-02,1.562742679113125477e-01,2.352891054940162152e-01,3.628720221618612629e-01,3.839495502794265658e-02,7.483198326310970538e-02,2.951650316820908504e-01,2.816014052974780690e-01,2.463793444341861316e-01,3.347284413068009057e-01,1.513763610523916059e-01,4.232316056772913448e-01,1.287480513571936380e-01,8.695796817518962329e-02,1.328321074211488151e-01,7.606387784447438127e-02,1.623269865868500472e-01,2.867974884675632552e-01,3.779186067009221439e-02,2.295202965458506272e-01,1.906570232305893342e-01,1.667073140129602671e-01,3.503585934128699425e-02,4.039843583952978379e-01,6.002792385048291712e-02,6.642789671031759657e-02,1.260929535830949966e-01,2.191977809229317675e-01,1.176750359033075927e-01,2.121739431157002587e-01,8.365323921577615118e-02,8.926503747506311925e-02,5.807473894346969895e-02,2.664782124533227603e-01,2.534437447526727838e-01,5.871164932594922364e-02,1.099921190880659150e-01,8.269177269753488768e-02,1.825692525640813801e-01,6.911712680401092823e-02,2.049124282230149474e-01,4.559727358512007112e-02,5.164103076559094230e-02,2.383535691924131283e-01,1.312578326636674730e-01,1.211014523985246283e-01,1.908057151734960655e-01,2.434844645575340860e-01,2.457285794753446828e-01,3.380813932778299613e-02,1.591507967291397874e-01,4.009641590717260423e-02,1.006057781637366005e-01,1.966328913923786892e-01,-6.303374695957553349e-03,7.733350723538984228e-02,4.685608164197577197e-02,2.896977566621381506e-01,2.266437323392049286e-01,1.330670166014523981e-01,2.712139274804670763e-01,3.800228410910043708e-01,1.462951075645637367e-01,1.947056982795542790e-01,1.666164145170975774e-01,1.840225657986451213e-01,7.558949539011819430e-02,1.590006257972838566e-01,5.507100759312095750e-01,1.778489994680136077e-01,1.514947646024184524e-01,3.469955155136485170e-02,1.617923762812698008e-01,2.973193768760593048e-01,1.893458625399035700e-01,8.295215036993708324e-02,2.515169802448515290e-01,2.741068344395642398e-01,1.880100752657830887e-01,1.352956298833332405e-01,6.967013146719920613e-02,6.414970390138970135e-02,1.727555288240609499e-01,1.412838109196143666e-01,1.453915293142936938e-01,7.593791087397822048e-02,4.201692065845507029e-01,1.502621911304299618e-01,5.276682960419291912e-02,3.392790490705002715e-01,7.222118803040987467e-02,1.124114777047709735e-01,1.096379619147509338e-01,3.034099484100719613e-01,1.776937053068637917e-01,9.428576177072320319e-02,3.646561420725608071e-01,3.306073752615606987e-01,8.299459630928222864e-02,5.678798684368394772e-02,4.465557146255834907e-03,2.297749156128507664e-01,5.442573285613133000e-02,1.734104851240980683e-02,1.706177879059068703e-01,1.162490691291315908e-01,6.318107153614571647e-02,1.391623148554836931e-01,8.894751673312667473e-02,3.850160889243969820e-02,1.623262350737401938e-02,1.664010329573971936e-01,-8.561418557759103987e-03,6.861064753113974013e-02,1.892522840855630911e-02,2.610055982746263548e-02,-1.038229947889693014e-02,9.466366152025561254e-02,1.307657908010320946e-01,3.131191875252668788e-02,-1.026826131565444361e-01,3.059347359833942126e-01,6.350815892967351384e-02,1.667365011558671617e-01,4.444150275343627943e-01,9.232909885281381790e-02,1.981782241104342382e-02,7.831449967431348969e-02,5.895469924569404080e-02,-2.749112167376188600e-03,3.194575131953599767e-01
